6799,813;122,2292
6802,098;122,1494
6804,377;122,0698
6806,423;121,9983
6808,544;121,9243
6810,63;121,8514
6813,604;121,7476
6815,891;121,6677
6817,937;121,5963
6819,989;121,5246
6822,417;121,4398
6824,559;121,365
6826,85;121,285
6828,775;121,2178
6830,896;121,1438
6832,724;121,0799
6834,938;121,0026
6836,819;120,9369
6838,797;120,8678
6841,267;120,7816
6843,621;120,6994
6845,671;120,6278
6847,584;120,561
6849,566;120,4918
6851,706;120,4171
6853,617;120,3503
6856,004;120,267
6858,051;120,1955
6860,26;120,1183
6862,269;120,0482
6864,427;119,9728
6866,422;119,9032
6869,031;119,812
6871,333;119,7317
6873,31;119,6627
6875,413;119,5892
6877,288;119,5237
6879,341;119,452
6881,337;119,3823
6883,43;119,3092
6885,358;119,2419
6887,454;119,1687
6889,558;119,0952
6892,462;118,9938
6894,652;118,9174
6897,169;118,8294
6899,273;118,756
6901,465;118,6795
6904,142;118,586
6906,379;118,5078
6908,681;118,4275
6910,702;118,3569
6912,634;118,2894
6914,712;118,2169
6916,72;118,1467
6918,647;118,0794
6920,578;118,012
6922,748;117,9362
6924,936;117,8598
6927,352;117,7755
6929,47;117,7015
6932,421;117,5984
6934,549;117,5241
6936,645;117,4509
6938,638;117,3813
6940,827;117,3049
6942,913;117,2321
6945,639;117,1368
6948,241;117,046
6951,454;116,9338
6953,655;116,8569
6955,959;116,7765
6958,809;116,677
6962,007;116,5653
6964,905;116,4641
6967,884;116,3601
6969,935;116,2884
6972,943;116,1834
6975,873;116,0811
6978,646;115,9842
6981,32;115,8909
6983,41;115,8179
6985,645;115,7399
6988,116;115,6535
6990,229;115,5797
6992,609;115,4966
6994,778;115,4209
6996,992;115,3436
6999,114;115,2695
7001,435;115,1884
7004,054;115,097
7006,099;115,0256
7008,053;114,9573
7010,047;114,8877
7012,075;114,8169
7014,06;114,7476
7016,08;114,677
7018,33;114,5985
7020,222;114,5324
7022,111;114,4664
7024,09;114,3973
7026,671;114,3072
7028,77;114,2339
7031,672;114,1326
7033,708;114,0615
7036,037;113,9801
7038,148;113,9064
7040,704;113,8172
7042,952;113,7387
7045,361;113,6545
7047,674;113,5738
7049,879;113,4967
7052,583;113,4023
7054,883;113,322
7057,437;113,2328
7059,996;113,1435
7062,293;113,0632
7064,952;112,9704
7067,76;112,8723
7070,371;112,7812
7072,741;112,6984
7075,005;112,6193
7077,296;112,5393
7080,088;112,4418
7082,973;112,3411
7085,754;112,244
7088,477;112,1489
7091,094;112,0575
7094,315;111,945
7097,586;111,8308
7100,475;111,73
7104,887;111,5759
7107,76;111,4755
7110,464;111,3811
7113,302;111,282
7115,844;111,1932
7118,277;111,1082
7120,245;111,0395
7122,903;110,9467
7125,576;110,8534
7127,586;110,7832
7129,804;110,7057
7131,68;110,6402
7133,614;110,5727
7135,817;110,4957
7138,501;110,402
7140,418;110,3351
7143,043;110,2434
7145,434;110,1599
7147,58;110,085
7149,753;110,0091
7151,81;109,9373
7153,815;109,8672
7155,841;109,7965
7157,753;109,7297
7160,264;109,642
7162,667;109,5581
7164,855;109,4817
7167,384;109,3934
7169,372;109,324
7171,724;109,2418
7174,052;109,1605
7175,984;109,093
7178,153;109,0173
7180,236;108,9446
7182,452;108,8672
7184,536;108,7944
7186,545;108,7242
7188,758;108,647
7191,079;108,5659
7193,672;108,4754
7196,101;108,3905
7199,429;108,2743
7201,692;108,1953
7204,28;108,1049
7206,44;108,0295
7208,928;107,9426
7211,12;107,8661
7213,755;107,7741
7215,829;107,7016
7217,836;107,6315
7220,148;107,5508
7222,163;107,4804
7224,155;107,4109
7226,255;107,3376
7228,285;107,2667
7230,584;107,1863
7232,593;107,1162
7234,448;107,0514
7236,429;106,9822
7238,601;106,9064
7240,887;106,8266
7243,441;106,7374
7245,601;106,662
7247,86;106,583
7250,012;106,5079
7252,012;106,4381
7254,098;106,3652
7256,143;106,2938
7258,667;106,2057
7260,929;106,1267
7263,1;106,0508
7265,131;105,9799
7267,218;105,9071
7269,049;105,8431
7271,119;105,7708
7273,07;105,7027
7275,314;105,6243
7277,943;105,5325
7280,002;105,4606
7282,447;105,3752
7284,541;105,3021
7286,352;105,2389
7288,919;105,1492
7290,9;105,08
7292,903;105,0101
7295,146;104,9318
7297,869;104,8367
7300,078;104,7595
7302,367;104,6796
7304,752;104,5963
7307,349;104,5056
7309,291;104,4378
7311,609;104,3568
7313,807;104,2801
7316,631;104,1815
7318,822;104,105
7320,918;104,0318
7322,91;103,9622
7324,956;103,8908
7326,97;103,8204
7329,563;103,7299
7331,844;103,6502
7334,5;103,5575
7336,415;103,4906
7338,391;103,4216
7340,639;103,3431
7342,914;103,2637
7345,099;103,1874
7347,569;103,1011
7350,113;103,0123
7352,194;102,9396
7354,438;102,8613
7356,743;102,7808
7358,752;102,7106
7360,845;102,6375
7363,034;102,5611
7364,928;102,4949
7367,023;102,4218
7369,004;102,3526
7371,141;102,278
7373,06;102,211
7375,157;102,1377
7377,141;102,0685
7379,816;101,975
7382,24;101,8904
7384,358;101,8164
7386,769;101,7322
7389,013;101,6538
7390,966;101,5856
7393,025;101,5137
7394,984;101,4453
7397,175;101,3688
7399,208;101,2978
7401,106;101,2316
7403,102;101,1618
7405,102;101,092
7407,123;101,0214
7409,495;100,9386
7411,539;100,8672
7413,788;100,7887
7416,302;100,7009
7418,592;100,6209
7421,245;100,5283
7423,138;100,4622
7425,335;100,3854
7427,225;100,3194
7429,198;100,2505
7431,311;100,1768
7433,223;100,11
7435,866;100,0177
7438,06;99,94109
7440,598;99,85246
7442,748;99,77738
7445,051;99,69694
7448,206;99,58678
7450,924;99,49187
7453,208;99,4121
7455,502;99,33199
7457,44;99,26432
7459,383;99,19645
7461,628;99,11806
7463,737;99,0444
7466,035;98,96415
7468,087;98,89249
7470,691;98,80154
7473,798;98,69303
7476,866;98,58591
7479,196;98,50453
7481,32;98,43037
7488,175;98,19099
7491,864;98,06219
7494,606;97,96643
7497,075;97,88023
7499,314;97,80201
7501,365;97,73039
7503,915;97,64137
7506,295;97,55824
7508,661;97,47562
7510,703;97,40434
7513,145;97,31905
7515,475;97,23769
7517,782;97,1571
7520,005;97,07949
7522,414;96,99538
7524,758;96,9135
7526,963;96,83649
7549,028;96,06598
7553,226;95,91938
7555,568;95,83759
7558,341;95,74075
7560,548;95,66367
7562,519;95,59488
7565,803;95,48018
7568,581;95,38318
7571,175;95,29259
7573,626;95,207
7576,793;95,09639
7579,313;95,00842
7582,623;94,89284
7586,113;94,77096
7589,528;94,65169
7592,848;94,53576
7595,234;94,45245
7598,278;94,34615
7600,837;94,25678
7602,823;94,18742
7605,221;94,10371
7607,71;94,01678
7610,053;93,93497
7612,439;93,85164
7614,669;93,77374
7616,767;93,70049
7618,828;93,62852
7620,916;93,55562
7623,305;93,47218
7625,551;93,39375
7628,247;93,29961
7630,454;93,22254
7632,791;93,14092
7635,331;93,05224
7639,283;92,91423
7642,005;92,81916
7644,583;92,72913
7646,596;92,65885
7648,918;92,57777
7651,072;92,50256
7653,112;92,43133
7655,165;92,35964
7657,252;92,28675
7659,182;92,21934
7661,441;92,14044
7663,507;92,06831
7665,369;92,00331
7667,753;91,92004
7669,722;91,8513
7687,508;91,23017
7710,656;90,42182
7733,804;89,61347
7737,157;89,49639
7739,609;89,41074
7741,967;89,32842
7745,195;89,21569
7749,29;89,07269
7751,414;88,99851
7753,734;88,91748
7757,347;88,79134
7760,508;88,68092
7763,105;88,59023
7765,381;88,51076
7767,748;88,42812
7770,071;88,34701
7773,569;88,22485
7775,88;88,14412
7778,14;88,06522
7780,497;87,98292
7784,231;87,85249
7786,627;87,76882
7789,018;87,68536
7791,077;87,61345
7794,498;87,49398
7796,68;87,41777
7799,303;87,32619
7801,515;87,24895
7804,853;87,13239
7807,208;87,05016
7809,531;86,96901
7811,715;86,89276
7814,48;86,79619
7818,151;86,66799
7820,888;86,57244
7823,226;86,49078
7825,372;86,41583
7828,687;86,30008
7830,79;86,22664
7833,184;86,14301
7835,43;86,06458
7837,724;85,98447
7841,335;85,85838
7844,187;85,75878
7847,098;85,65714
7849,879;85,56001
7854,59;85,39552
7857,153;85,30599
7859,417;85,22694
7861,71;85,14687
7865,3;85,0215
7867,808;84,93394
7870,188;84,85083
7872,432;84,77247
7875,475;84,66618
7878,104;84,57439
7880,406;84,49401
7882,583;84,41798
7885,035;84,33234
7889;84,19389
7891,289;84,11397
7893,56;84,03465
7895,564;83,96465
7898,75;83,85342
7900,889;83,77871
7903,291;83,69483
7905,379;83,62188
7907,727;83,53992
7911,092;83,4224
7913,399;83,34183
7915,608;83,26467
7917,629;83,19409
7920,07;83,10887
7923,418;82,99194
7925,672;82,91324
7927,829;82,83792
7929,827;82,76813
7931,958;82,69371
7935,437;82,57226
7937,867;82,48737
7940,107;82,40916
7942,259;82,33401
7944,426;82,25835
7947,52;82,15031
7949,727;82,07321
7952,061;81,99171
7954,667;81,90073
7957,839;81,78993
7961,103;81,67597
7963,683;81,58588
7965,912;81,50803
7968,211;81,42772
7970,503;81,34768
7973,834;81,23136
7976,305;81,14511
7978,559;81,0664
7980,843;80,98664
7983,356;80,89886
7986,711;80,7817
7989,416;80,68726
7991,576;80,61182
7993,923;80,52985
7998,305;80,37684
8000,5;80,30018
8002,85;80,21812
8005,16;80,13746
8008,354;80,02596
8010,942;79,93555
8013,32;79,85252
8015,551;79,77461
8017,891;79,69292
8021,142;79,57938
8023,754;79,48814
8025,964;79,41096
8028,251;79,33111
8030,608;79,24879
8033,975;79,1312
8036,277;79,05082
8038,569;78,97077
8040,566;78,90103
8042,706;78,82629
8045,808;78,71796
8048,074;78,63884
8050,234;78,56342
8052,303;78,49117
8054,701;78,40744
8058,766;78,26549
8061,38;78,17417
8063,997;78,08281
8066,316;78,00181
8069,622;77,88637
8071,981;77,80399
8074,02;77,73278
8076,107;77,6599
8078,391;77,58015
8081,556;77,46961
8083,789;77,39163
8085,929;77,31692
8088,145;77,23953
8090,751;77,14851
8094,231;77,02699
8096,553;76,9459
8098,807;76,86722
8101,208;76,78335
8104,809;76,65763
8106,993;76,58134
8109,257;76,50227
8111,24;76,43304
8113,689;76,3475
8117,003;76,2318
8119,398;76,14816
8121,455;76,07634
8124,426;75,97256
8126,825;75,88879
8130,164;75,77221
8132,41;75,69376
8134,739;75,61243
8137,016;75,53291
8139,497;75,44629
8142,812;75,33051
8145,095;75,25077
8147,39;75,17063
8149,524;75,09612
8151,996;75,0098
8155,565;74,88515
8158,215;74,79263
8161,251;74,68659
8163,573;74,60549
8166,951;74,48755
8169,343;74,40399
8171,546;74,32707
8173,959;74,24281
8176,216;74,16399
8179,708;74,04206
8181,893;73,96576
8184,104;73,88852
8186,301;73,81182
8188,583;73,73211
8191,981;73,61347
8193,935;73,54526
8196,606;73,45195
8198,761;73,37672
8200,957;73,30003
8204,526;73,17537
8206,789;73,09636
8209,404;73,00504
8211,494;72,93206
8214,516;72,82654
8218,967;72,67111
8221,064;72,59787
8223,304;72,51968
8226,334;72,41384
8229,143;72,31576
8232,135;72,21126
8234,447;72,13049
8238,063;72,00421
8240,696;71,91227
8242,897;71,83542
8245,191;71,7553
8248,637;71,63498
8250,956;71,55399
8253,353;71,4703
8255,729;71,38733
8259,141;71,26819
8261,534;71,18462
8266,578;71,00848
8270,505;70,87136
8272,661;70,79608
8274,918;70,71729
8277,087;70,64154
8280,605;70,51865
8283,325;70,42369
8285,634;70,34309
8287,95;70,26221
8291,291;70,14555
8293,757;70,05945
8296,049;69,97941
8298,255;69,90236
8300,579;69,82119
8304,642;69,67931
8307,539;69,57812
8310,104;69,48852
8312,405;69,40816
8315,729;69,2921
8318,139;69,20795
8320,48;69,12617
8322,687;69,04913
8324,861;68,97319
8328,17;68,85764
8330,421;68,77905
8332,612;68,70251
8334,71;68,62924
8336,955;68,55085
8340,326;68,43314
8343,392;68,32607
8345,833;68,24083
8347,95;68,16689
8351,09;68,05727
8353,341;67,97868
8355,643;67,8983
8357,904;67,81934
8360,396;67,73229
8364,069;67,60402
8366,781;67,50933
8369,027;67,43089
8371,237;67,35371
8374,779;67,23001
8377,659;67,12944
8380,354;67,03532
8382,697;66,95353
8386,151;66,8329
8388,614;66,74688
8390,932;66,66595
8393,126;66,58932
8396,572;66,46897
8398,835;66,38994
8400,978;66,31512
8403,421;66,2298
8405,852;66,14493
8409,301;66,02447
8412,207;65,92297
8414,838;65,83108
8417,346;65,74351
8420,624;65,62904
8423,045;65,54449
8425,227;65,46829
8427,581;65,38606
8430,188;65,29503
8434,132;65,15728
8436,984;65,05767
8440,015;64,95185
8442,918;64,85047
8447,744;64,68195
8451,251;64,55947
8455,418;64,41396
8459,853;64,2591
8462,777;64,15695
8465,851;64,04962
8469,941;63,90677
8472,553;63,81559
8474,854;63,73525
8477,156;63,65482
8480,911;63,52369
8483,188;63,44415
8485,619;63,35927
8487,882;63,28026
8491,352;63,15908
8493,638;63,07925
8495,89;63,00062
8497,965;62,92815
8500,314;62,8461
8503,759;62,72581
8506,112;62,64362
8508,411;62,56335
8510,461;62,49176
8512,621;62,41632
8516,03;62,29726
8518,336;62,21675
8520,551;62,13943
8523,996;62,01912
8527,433;61,89911
8529,919;61,81229
8532,213;61,73217
8534,271;61,66028
8537,839;61,53571
8540,062;61,4581
8542,329;61,37892
8544,944;61,28759
8548,573;61,16087
8551,022;61,07533
8553,392;60,99261
8555,736;60,91071
8560,351;60,74958
8562,741;60,66611
8564,898;60,59077
8567,044;60,51585
8570,579;60,3924
8573,04;60,30645
8575,288;60,22795
8577,7;60,14372
8581,048;60,02682
8583,321;59,94742
8585,792;59,86116
8588,068;59,78168
8590,618;59,69263
8594,352;59,56226
8596,779;59,4775
8599,19;59,39331
8601,475;59,31355
8604,834;59,19623
8607,123;59,11631
8609,308;59,04
8611,363;58,9682
8613,536;58,89231
8616,554;58,78694
8618,939;58,70364
8621,169;58,62579
8623,294;58,55159
8626,15;58,45183
8629,424;58,33753
8631,522;58,26423
8633,741;58,18676
8636,016;58,10734
8638,334;58,02639
8641,811;57,90497
8644,154;57,82314
8646,456;57,74274
8648,628;57,66689
8650,845;57,58945
8654,542;57,46033
8656,967;57,37565
8659,362;57,29199
8661,893;57,20363
8665,488;57,07805
8667,722;57,00005
8670,009;56,92017
8672,24;56,84224
8675,609;56,7246
8677,755;56,64967
8680,006;56,57108
8682,241;56,49303
8684,94;56,39877
8688,857;56,26197
8691,535;56,16846
8694,229;56,07438
8697,452;55,96183
8700,67;55,84946
8702,948;55,76991
8705,366;55,68549
8707,522;55,61019
8709,87;55,5282
8713,49;55,40179
8715,705;55,32446
8717,987;55,24476
8720,204;55,16735
8723,225;55,06188
8726,686;54,94103
8729,085;54,85723
8731,98;54,7561
8734,196;54,67873
8737,896;54,54951
8740,377;54,4629
8742,739;54,38042
8745,001;54,30143
8748,445;54,18116
8750,707;54,10217
8752,967;54,02325
8754,93;53,95472
8757,259;53,87338
8760,667;53,75436
8763,033;53,67172
8765,393;53,58934
8768,02;53,4976
8771,835;53,36437
8774,16;53,28316
8776,311;53,20808
8778,517;53,13106
8781,938;53,01159
8784,221;52,93187
8786,608;52,84848
8788,793;52,7722
8791,324;52,68383
8794,575;52,57029
8797,38;52,47236
8800,579;52,36066
8804,267;52,23188
8808,836;52,07232
8811,583;51,97639
8813,731;51,90135
8816,231;51,81406
8820,234;51,67427
8822,502;51,5951
8824,73;51,51729
8826,959;51,43949
8830,276;51,32364
8832,382;51,25011
8834,692;51,16941
8836,963;51,09012
8839,927;50,98663
8843,104;50,87571
8845,618;50,78788
8847,967;50,70588
8850,072;50,63237
8852,413;50,55062
8855,81;50,43203
8858,11;50,35168
8860,2;50,27869
8862,317;50,20475
8864,614;50,12456
8868,148;50,00114
8870,471;49,92005
8872,839;49,83737
8875,566;49,74213
8879,476;49,60563
8881,92;49,52026
8884,456;49,43168
8887,024;49,34198
8890,246;49,22947
8892,679;49,14451
8895,089;49,06035
8897,282;48,98376
8899,737;48,89801
8903,36;48,77148
8905,616;48,6927
8907,804;48,6163
8910,218;48,532
8913,856;48,40494
8916,088;48,32701
8918,286;48,25026
8920,344;48,17839
8922,69;48,09644
8926,125;47,97652
8928,461;47,89495
8930,762;47,81461
8932,832;47,74232
8935,162;47,66095
8938,485;47,5449
8941,013;47,45665
8944,742;47,32641
8947,684;47,2237
8952,153;47,0676
8955,3;46,95772
8957,745;46,87234
8961,3;46,74821
8965,301;46,60848
8968,438;46,4989
8971,601;46,38847
8974,845;46,27519
8979,503;46,11253
8981,743;46,03429
8983,93;45,95793
8986,511;45,8678
8991,019;45,71037
8993,459;45,62514
8995,647;45,5487
8997,963;45,46784
9001,557;45,34235
9004,056;45,25509
9006,411;45,17284
9008,489;45,10028
9012,248;44,96901
9014,798;44,87997
9017,2;44,79608
9019,751;44,70699
9023,925;44,56126
9026,953;44,4555
9029,308;44,37328
9031,508;44,29647
9034,335;44,19774
9036,593;44,11889
9038,788;44,04222
9040,924;43,96766
9043,203;43,88805
9047,469;43,73909
9049,65;43,66289
9051,634;43,59363
9053,776;43,51883
9057,354;43,39386
9059,742;43,31047
9062,021;43,23093
9064,161;43,15617
9066,654;43,06911
9070,219;42,94464
9072,815;42,85398
9075,019;42,77704
9077,074;42,70524
9080,352;42,5908
9082,808;42,50502
9085,479;42,41172
9087,492;42,34145
9091,889;42,18791
9094,208;42,10691
9096,723;42,0191
9099,037;41,93828
9102,554;41,81548
9104,822;41,73626
9107,1;41,65675
9109,276;41,58074
9111,594;41,49982
9115,066;41,37855
9117,475;41,29447
9119,712;41,21632
9121,844;41,14187
9124,675;41,04302
9127,862;40,93172
9130,143;40,8521
9132,584;40,76684
9134,931;40,6849
9137,441;40,59722
9140,698;40,4835
9142,944;40,40508
9145,485;40,31636
9147,773;40,23647
9149,913;40,16175
9153,447;40,03832
9156,525;39,93082
9158,956;39,84593
9161,246;39,76596
9164,738;39,64401
9167,087;39,56198
9169,438;39,4799
9171,711;39,40051
9175,452;39,26988
9177,768;39,18901
9180,188;39,1045
9182,497;39,02387
9185,709;38,9117
9188,162;38,82602
9191,714;38,70199
9194,031;38,62106
9197,147;38,51223
9199,748;38,42142
9202,084;38,33984
9204,462;38,25679
9207,77;38,1413
9210,175;38,05732
9212,26;37,98452
9214,414;37,90929
9216,71;37,82912
9220,104;37,7106
9222,523;37,62614
9224,96;37,54105
9227,438;37,45451
9230,634;37,34291
9233,184;37,25388
9235,57;37,17052
9237,962;37,08699
9241,268;36,97156
9243,776;36,88396
9245,994;36,80651
9248,143;36,73148
9250,509;36,64886
9253,959;36,52838
9256,759;36,43061
9258,974;36,35325
9261,658;36,25949
9265,022;36,14199
9267,451;36,05719
9269,843;35,97368
9272,116;35,8943
9275,566;35,77383
9278,077;35,68614
9280,561;35,5994
9282,882;35,51834
9286,317;35,39837
9288,678;35,31593
9291,558;35,21538
9293,709;35,14024
9297,42;35,01066
9299,853;34,9257
9302,026;34,84979
9304,359;34,76833
9308,175;34,63509
9310,553;34,55204
9312,875;34,47095
9315,204;34,38963
9318,534;34,27333
9320,936;34,18949
9323,765;34,09068
9325,887;34,01659
9329,329;33,89637
9331,669;33,81466
9333,873;33,73769
9336,244;33,65489
9338,406;33,57938
9341,761;33,46223
9344,099;33,38058
9346,318;33,30308
9348,37;33,23141
9350,883;33,14366
9354,694;33,01057
9357,376;32,91691
9359,521;32,84199
9361,662;32,76722
9365,076;32,64801
9367,587;32,56033
9370,017;32,47549
9372,457;32,39026
9375,928;32,26906
9378,376;32,18357
9380,717;32,10183
9383,073;32,01953
9386,772;31,89034
9389,194;31,80578
9392,169;31,7019
9394,461;31,62188
9397,923;31,50098
9400,413;31,41402
9402,862;31,32848
9405,047;31,2522
9408,699;31,12465
9411,022;31,04351
9413,303;30,96386
9415,411;30,89023
9417,862;30,80463
9421,362;30,68241
9423,641;30,60285
9426,756;30,49408
9429,167;30,40988
9432,271;30,30147
9434,641;30,21875
9436,918;30,13921
9439,136;30,06176
9441,625;29,97481
9444,923;29,85965
9447,149;29,78189
9449,392;29,70358
9451,727;29,62206
9454,052;29,54085
9457,772;29,41091
9460,051;29,33137
9462,204;29,25616
9464,266;29,18418
9467,099;29,08525
9471,702;28,9245
9474,729;28,81884
9477,032;28,73839
9479,465;28,65343
9482,811;28,53661
9485,158;28,45463
9487,401;28,37631
9489,694;28,29623
9492,107;28,21196
9495,688;28,08691
9498,073;28,00362
9500,502;27,91881
9502,765;27,83978
9506,53;27,70827
9509,081;27,6192
9511,431;27,53713
9513,67;27,45894
9517,262;27,33353
9519,679;27,24912
9521,975;27,16893
9524,224;27,09039
9528,006;26,95833
9531,641;26,83139
9533,832;26,75487
9536,239;26,67082
9539,739;26,5486
9542,575;26,44955
9545,187;26,35836
9547,502;26,2775
9550,82;26,16163
9553,084;26,08259
9555,465;25,99943
9557,945;25,91281
9561,849;25,77651
9564,979;25,66722
9567,456;25,58071
9569,826;25,49795
9573,204;25,37999
9575,748;25,29114
9578,288;25,20244
9580,398;25,12874
9583,638;25,01563
9585,933;24,93549
9588,339;24,85146
9590,576;24,77335
9592,898;24,69225
9596,836;24,55474
9599,365;24,46642
9601,717;24,38432
9603,815;24,31103
9607,154;24,19442
9609,492;24,11279
9611,864;24,02996
9614,216;23,94783
9618,355;23,80326
9621,869;23,68055
9624,999;23,57125
9628,42;23,45178
9631,613;23,34025
9635,149;23,21678
9638,172;23,11124
9641,931;22,97997
9644,354;22,89536
9646,624;22,81606
9649,243;22,72458
9652,771;22,60142
9655,388;22,51002
9658,02;22,4181
9660,133;22,3443
9663,502;22,22663
9665,844;22,14486
9668,137;22,06477
9671;21,96476
9675,045;21,82351
9677,39;21,74162
9679,678;21,66171
9681,986;21,58111
9685,932;21,44335
9688,74;21,34526
9691,559;21,24685
9694,237;21,15331
9697,937;21,02412
9700,771;20,92515
9703,37;20,83437
9706,152;20,73722
9710,186;20,59638
9712,93;20,50054
9715,806;20,4001
9718,795;20,29572
9722,5;20,16635
9724,91;20,08217
9727,431;19,99416
9729,816;19,91085
9733,246;19,79108
9735,631;19,70779
9738,043;19,62354
9740,182;19,54887
9743,17;19,44453
9746,674;19,32216
9749,049;19,23921
9751,216;19,16352
9753,434;19,08608
9755,838;19,00212
9759,771;18,86475
9763,305;18,74137
9766,705;18,62261
9770,78;18,48029
9772,925;18,40541
9775,413;18,31853
9778,686;18,20425
9781,938;18,09065
9784,471;18,0022
9786,902;17,91728
9789,132;17,83943
9792,827;17,71037
9795,307;17,62377
9797,664;17,54145
9799,742;17,46889
9803,127;17,35069
9805,407;17,27105
9807,772;17,18846
9809,828;17,11667
9812,928;17,00842
9816,936;16,86845
9819,607;16,77517
9822,174;16,68554
9824,603;16,60073
9828,212;16,47467
9830,916;16,38025
9833,576;16,28734
9836,086;16,19969
9839,762;16,07134
9842,786;15,96572
9845,587;15,86793
9848,115;15,77966
9851,545;15,65989
9853,786;15,58164
9856,144;15,49933
9858,196;15,42764
9860,925;15,33236
9864,104;15,22131
9866,563;15,13546
9869,144;15,04534
9871,567;14,9607
9875,01;14,84048
9877,233;14,76284
9879,582;14,68082
9882,182;14,59004
9884,36;14,51398
9888,064;14,38463
9890,351;14,30481
9892,468;14,23087
9894,802;14,14937
9898,496;14,02035
9900,648;13,94519
9903,872;13,83261
9906,765;13,73161
9910,997;13,5838
9914,007;13,47868
9916,826;13,38022
9920,843;13,23996
9925,438;13,07947
9928,195;12,98318
9930,816;12,89164
9934,06;12,77838
9938,449;12,6251
9941,658;12,51302
9944,809;12,403
9949,277;12,24694
9952,51;12,13407
9955,877;12,0165
9960,416;11,85801
9963,915;11,73582
9966,891;11,63191
9971,083;11,48551
9974,452;11,36786
9977,661;11,25581
9982,2;11,09731
9985,341;10,98765
9988,535;10,87609
9993,071;10,7177
9996,415;10,60094
9999,617;10,48913
10003,93;10,33866
10009,38;10,14835
10013,63;9,999627
10018,25;9,667092
10021,67;9,420657
10024,71;9,202132
10028,69;8,91531
10031,47;8,714991
10033,92;8,538276
10036,53;8,349734
10040,63;8,054439
10043,62;7,83892
10046,15;7,656224
10048,57;7,481339
10052,14;7,22357
10054,75;7,035599
10057,51;6,835652
10060,12;6,647208
10063,58;6,397088
10066,11;6,214108
10068,47;6,043679
10071,12;5,852254
10074,52;5,606232
10077,02;5,425504
10079,69;5,232051
10081,98;5,066174
10085,04;4,844496
10087,36;4,676755
10090,09;4,478844
10092,93;4,273238
10096,4;4,021171
10098,98;3,834595
10102,23;3,598811
10104,57;3,429268
10107,94;3,184303
10110,74;2,981248
10113,49;2,781336
10116,4;2,57041
10120,13;2,299466
10122,39;2,13486
10125,13;1,93588
10127,83;1,739826
10131,63;1,463123
10134,29;1,269675
10137,01;1,072409
10139,44;0,8949922
10143,03;0,6337517
10145,97;0,4202283
10148,77;0,2161696
10151,16;0,04266565
10154,4;0
10156,77;0
10159,08;0
10161,29;0
10165,1;0
10167,32;0
10169,86;0
10172,48;0
10176,08;0
10178,86;0
10181,2;0
10183,18;0
10186,87;0
10188,91;0
10190,88;0
10193,15;0
10196,42;0
10198,59;0
10200,79;0
10202,99;0
10206,59;0
10208,9;0
10211,22;0
10213,2;0
10216,6;0
10218,89;0
10221,32;0
10223,66;0
10227,34;0
10229,85;0
10232,24;0
10234,67;0
10238,01;0
10240,37;0
10242,51;0
10244,71;0
10248,12;0
10250,17;0
10252,32;0
10254,41;0
10257,93;0
10260,24;0
10262,36;0
10264,49;0
10268,18;0
10270,96;0
10273,07;0
10275,19;0
10278,41;0
10280,56;0
10282,75;0
10285,27;0
10288,76;0
10290,94;0
10292,96;0
10295,06;0
10298,37;0
10300,55;0
10302,92;0
10304,95;0
10308,54;0
10310,73;0
10312,94;0
10315,01;0
10318,14;0
10320,09;0
10322,04;0
10323,87;0
10325,77;0
10329,09;0
10331,32;0
10333,37;0
10335,37;0
10338,39;0
10340,44;0
10342,65;0
10344,39;0
10346,47;0
10349,47;0
10351,46;0
10353,15;0
10354,95;0
10356,94;0
10359,68;0
10361,71;0
10363,85;0
10365,68;0
10367,88;0
10370,67;0
10372,7;0
10374,53;0
10376,72;0
10378,75;0
10381,85;0
10383,79;0
10385,71;0
10387,46;0
10389,3;0
10392,13;0
10393,9;0
10395,71;0
10397,57;0
10399,36;0
10402,07;0
10403,74;0
10405,72;0
10407,5;0
10410,07;0
10412,81;0
10414,63;0
10416,43;0
10418,26;0
10420,08;0
10422,81;0
10424,75;0
10426,55;0
10428,26;0
10430,02;0
10432,69;0
10434,7;0
10436,59;0
10438,44;0
10440,78;0
10443,55;0
10445,36;0
10447,11;0
10448,87;0
10450,96;0
10453,81;0
10455,85;0
10457,9;0
10459,6;0
10461,5;0
10464,26;0
10466,17;0
10468,04;0
10469,71;0
10472,14;0
10474,96;0
10476,92;0
10478,71;0
10480,43;0
10483,32;0
10485,15;0
10487,03;0
10488,62;0
10490,85;0
10493,49;0
10495,26;0
10497,05;0
10498,68;0
10500,38;0
10503,49;0
10505,19;0
10506,8;0
10508,38;0
10510,21;0
10512,74;0
10514,48;0
10516,23;0
10517,93;0
10519,56;0
10522,18;0
10523,94;0
10525,69;0
10527,4;0
10529,37;0
10532,15;0
10534,24;0
10535,94;0
10537,75;0
10539,77;0
10542,45;0
10544,48;0
10546,25;0
10547,95;0
10549,83;0
10552,4;0
10554,19;0
10556,05;0
10557,77;0
10559,5;0
10562,13;0
10564,09;0
10565,71;0
10567,54;0
10569,45;0
10571,96;0
10573,94;0
10575,71;0
10577,33;0
10579,3;0
10582,08;0
10583,84;0
10585,64;0
10587,31;0
10588,96;0
10591,61;0
10593,57;0
10595,35;0
10597,18;0
10598,88;0
10601,8;0
10603,49;0
10605,18;0
10606,76;0
10608,49;0
10611,02;0
10612,66;0
10614,35;0
10616;0
10617,65;0
10620,13;0
10622,03;0
10624,12;0
